ANO;nome_uc;qtde_polygons_prodes;sum_area_prodes_ha;qdte_polygons_mapbiomas_alertas;sum_area_mapbiomas_alertas_ha;qdte_firms_modis;qdte_firms_j1_viirs;qdte_firms_suomi_viirs;sum_area_total_ha;cluster;risk_level;risk_category;processado
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL PARQUE DAS ARAUCÁRIAS;2;3.2651011616784;0;0.0;0;0;0;3.2651011616784;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL PARQUE DAS BORBOLETAS;1;2.7157623698859;0;0.0;0;0;0;2.7157623698859;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL PICO DA BANDEIRA;0;0.0;0;0.0;0;0;1;0.0;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL PROF. YARA C. NICOLETTI;4;24.3708260286799;0;0.0;0;0;0;24.3708260286799;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL RIO BONITO;6;14.3581626052163;0;0.0;0;0;0;14.3581626052163;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL RIO DOS PARDOS;4;28.9623232672593;0;0.0;0;0;4;28.9623232672593;2;1;medio;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL VALDIR BALDIN;2;2.9357332979824;0;0.0;0;0;1;2.9357332979824;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ARAUCÁRIA;2;5.8568378726623;0;0.0;0;0;1;5.8568378726623;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SANTA TEREZINHA;4;8.9287034845769;0;0.0;1;0;0;8.9287034845769;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL GRUTINHA;4;6.294200283325299;0;0.0;0;0;0;6.294200283325299;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL JARDIM DOS BEIJA-FLORES;1;1.7009122236187;0;0.0;0;0;0;1.7009122236187;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL JORGE LUIZ ORSI;4;6.294200283325299;0;0.0;0;0;0;6.294200283325299;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MORRO DA PALHA;5;11.9100563938218;0;0.0;0;0;0;11.9100563938218;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ODIR ZANELATTO;8;12.0084913620784;0;0.0;0;0;0;12.0084913620784;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PAPAGAIOS-DE-ALTITUDE;3;13.7958269933344;0;0.0;0;0;1;13.7958269933344;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DA ÁGUIA;0;0.0;0;0.0;0;0;1;0.0;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PORTO FRANCO;1;1.2641922798158;0;0.0;2;0;0;1.2641922798158;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PRIMA LUNA;2;2.5279093222422;0;0.0;0;0;1;2.5279093222422;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PRIMA LUNA I;2;2.5279093222422;0;0.0;0;0;1;2.5279093222422;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RANCHO DE LUAR;1;1.4282376649819;0;0.0;0;0;0;1.4282376649819;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RASO DO MANDI;6;10.9893502201178;0;0.0;0;0;0;10.9893502201178;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RASO DO MANDI II;5;8.5215545894135;0;0.0;0;0;0;8.5215545894135;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL REFÚGIO DO MACUCO;7;11.5555274955533;0;0.0;0;0;0;11.5555274955533;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA DO CARAGUATÁ I;1;1.1771142869956;0;0.0;0;0;0;1.1771142869956;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA DO CARAGUATÁ II;2;3.0440868384973;0;0.0;0;0;0;3.0440868384973;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA DO CARAGUATÁ III;1;1.1771142869956;0;0.0;0;0;0;1.1771142869956;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA LEÃO DA MONTANHA;0;0.0;0;0.0;0;0;1;0.0;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA RIO DAS FURNAS II;1;1.3219271765597;0;0.0;0;0;0;1.3219271765597;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA VOLTA VELHA - PE. PIET VAN DER AART;1;1.1211776637842;0;0.0;0;0;0;1.1211776637842;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RIO DAS LONTRAS;4;5.72175725975;0;0.0;0;0;0;5.72175725975;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SANTUÁRIO RÃ-BUGIO I;7;10.5700624019722;0;0.0;0;0;0;10.5700624019722;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SANTUÁRIO RÃ-BUGIO II;5;8.084287406209398;0;0.0;0;0;0;8.084287406209398;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL SERRA DO LUCINDO;10;15.945335676807;0;0.0;2;0;0;15.945335676807;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL TAIPA DO RIO ITAJAÍ;8;11.8584817123084;0;0.0;0;0;0;11.8584817123084;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL TAIPA RIO DO COURO;11;21.1644971593812;0;0.0;0;0;0;21.1644971593812;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL TAIPA RIO DO COURO II;9;17.2813702079298;0;0.0;0;0;0;17.2813702079298;0;0;baixo;
2017;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL VALE DAS PEDRAS;5;7.9266170351664;0;0.0;0;0;0;7.9266170351664;0;0;baixo;
2017;ÁREA DE PROTEÇÃO AMBIENTAL ANHATOMIRIM;1;1.8551493419709;0;0.0;0;0;0;1.8551493419709;0;0;baixo;
2017;ÁREA DE PROTEÇÃO AMBIENTAL ARROIO MACACO;3;3.6713122547676;0;0.0;0;0;0;3.6713122547676;0;0;baixo;
2017;ÁREA DE PROTEÇÃO AMBIENTAL DA BALEIA FRANCA;6;18.5859140400481;0;0.0;6;0;2;18.5859140400481;2;1;medio;
2017;ÁREA DE PROTEÇÃO AMBIENTAL DA REPRESA ALTO RIO PRETO;24;87.4260157480756;0;0.0;2;0;0;87.4260157480756;2;1;medio;
2017;ÁREA DE PROTEÇÃO AMBIENTAL DO ALTO RIO TURVO;2;2.2881607789058;0;0.0;0;0;0;2.2881607789058;0;0;baixo;
2017;ÁREA DE PROTEÇÃO AMBIENTAL DO BRILHANTE;1;2.2098268211113;0;0.0;0;0;0;2.2098268211113;0;0;baixo;
2017;ÁREA DE PROTEÇÃO AMBIENTAL DO ENTORNO COSTEIRO;2;3.5076989337142;0;0.0;0;0;0;3.5076989337142;0;0;baixo;
2017;ÁREA DE PROTEÇÃO AMBIENTAL DO RIO DOS BUGRES;6;9.386413903299;0;0.0;1;0;0;9.386413903299;0;0;baixo;
2017;ÁREA DE PROTEÇÃO AMBIENTAL DO RIO VERMELHO;13;28.7816931561558;0;0.0;0;0;0;28.7816931561558;0;0;baixo;
2017;ÁREA DE PROTEÇÃO AMBIENTAL DOS GUAIAMUNS;1;1.1211776637842;0;0.0;0;0;0;1.1211776637842;0;0;baixo;
2017;ÁREA DE PROTEÇÃO AMBIENTAL SERRA DONA FRANCISCA;14;28.2519068210308;0;0.0;0;0;0;28.2519068210308;0;0;baixo;
2017;ÁREA DE RELEVANTE INTERESSE ECOLÓGICO DO MORRO DO BOA VISTA;2;3.0740209892112;0;0.0;0;0;0;3.0740209892112;0;0;baixo;
2017;ÁREA DE RELEVANTE INTERESSE ECOLÓGICO DO MORRO DO IRIRIÚ;2;3.0740209892112;0;0.0;0;0;0;3.0740209892112;0;0;baixo;
2017;ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DA ABELHA;39;93.04394584846028;0;0.0;1;0;2;93.04394584846028;2;1;medio;
2018;ESTAÇÃO ECOLÓGICA DA MATA PRETA;12;95.3457203842333;0;0.0;2;2;1;95.3457203842333;0;1;medio;
2018;ESTAÇÃO ECOLÓGICA DE CARIJÓS;3;5.484659040988901;0;0.0;0;0;0;5.484659040988901;1;0;baixo;
2018;FLORESTA NACIONAL DE CAÇADOR;3;9.528016547746901;0;0.0;4;5;2;9.528016547746901;0;1;medio;
2018;FLORESTA NACIONAL DE CHAPECÓ;2;4.3361252812958;0;0.0;0;0;0;4.3361252812958;1;0;baixo;
2018;FLORESTA NACIONAL DE IBIRAMA;16;43.2936450446422;0;0.0;0;0;0;43.2936450446422;1;0;baixo;
2018;FLORESTA NACIONAL DE TRÊS BARRAS;4;6.3816020978432;0;0.0;3;0;1;6.3816020978432;0;1;medio;
2018;MONUMENTO NATURAL CACHOEIRA DO AMÂNCIO;17;31.0467532836475;0;0.0;0;0;1;31.0467532836475;1;0;baixo;
2018;MONUMENTO NATURAL MUNICIPAL DA LAGOA DO PERI;14;39.8977715359235;0;0.0;0;0;0;39.8977715359235;1;0;baixo;
2018;PARQUE ESTADUAL ACARAI;15;36.5817813958352;0;0.0;0;0;0;36.5817813958352;1;0;baixo;
2018;PARQUE ESTADUAL DA SERRA DO TABULEIRO;116;250.0394975150441;0;0.0;0;2;2;250.0394975150441;2;2;alto;
2018;PARQUE ESTADUAL DA SERRA FURADA;7;12.9210152349043;0;0.0;0;0;0;12.9210152349043;1;0;baixo;
2018;PARQUE ESTADUAL DAS ARAUCÁRIAS;2;8.496197406164201;0;0.0;0;0;0;8.496197406164201;1;0;baixo;
2018;PARQUE ESTADUAL DO RIO VERMELHO;2;3.4921174528226;0;0.0;0;0;0;3.4921174528226;1;0;baixo;
2018;PARQUE ESTADUAL FRITZ PLAUMANN;2;3.5598065023577;0;0.0;0;0;2;3.5598065023577;1;0;baixo;
2018;PARQUE NACIONAL DA SERRA DO ITAJAÍ;103;221.2855342081597;0;0.0;0;0;0;221.2855342081597;2;2;alto;
2018;PARQUE NACIONAL DA SERRA GERAL;22;317.5292608152617;0;0.0;1;0;0;317.5292608152617;2;2;alto;
2018;PARQUE NACIONAL DAS ARAUCÁRIAS;46;483.7798466621527;0;0.0;2;2;0;483.7798466621527;2;2;alto;
2018;PARQUE NACIONAL DE APARADOS DA SERRA;29;523.8959752254036;0;0.0;0;1;2;523.8959752254036;2;2;alto;
2018;PARQUE NACIONAL DE SÃO JOAQUIM;36;102.2844259265051;0;0.0;2;0;0;102.2844259265051;0;1;medio;
2018;PARQUE NATURAL MUNICIPAL ARMANDO ROSA;3;5.9926461494367;0;0.0;0;0;0;5.9926461494367;1;0;baixo;
2018;PARQUE NATURAL MUNICIPAL CAMINHO DO PEABIRU;1;1.0931724217308;0;0.0;0;0;0;1.0931724217308;1;0;baixo;
2018;PARQUE NATURAL MUNICIPAL CARIJÓS;5;9.045427540895702;0;0.0;0;0;0;9.045427540895702;1;0;baixo;
2018;PARQUE NATURAL MUNICIPAL CHAPÉU DAS ÁGUAS;11;28.8442132000063;0;0.0;0;0;0;28.8442132000063;1;0;baixo;
2018;PARQUE NATURAL MUNICIPAL DA CAIEIRA;2;2.4451197843233;0;0.0;0;0;0;2.4451197843233;1;0;baixo;
2018;PARQUE NATURAL MUNICIPAL DA LAGOA DO PEREQUÊ;1;2.9156237408272;0;0.0;0;0;0;2.9156237408272;1;0;baixo;
2018;PARQUE NATURAL MUNICIPAL DA LAGOINHA DO LESTE;4;7.3268241463423;0;0.0;0;0;0;7.3268241463423;1;0;baixo;
2018;PARQUE NATURAL MUNICIPAL DAS DUNAS DA LAGOA DA CONCEIÇÃO;9;31.5521897846681;0;0.0;0;0;0;31.5521897846681;1;0;baixo;
2018;PARQUE NATURAL MUNICIPAL DO MACIÇO DA COSTEIRA;13;40.3925176882935;0;0.0;0;0;0;40.3925176882935;1;0;baixo;
2018;PARQUE NATURAL MUNICIPAL DO MANGUEZAL DO ITACORUBI - FRITZ MÜLLER;2;5.2182995335313;0;0.0;0;0;0;5.2182995335313;1;0;baixo;
2018;PARQUE NATURAL MUNICIPAL DO MORRO DA CRUZ;2;5.2182995335313;0;0.0;0;0;0;5.2182995335313;1;0;baixo;
2018;PARQUE NATURAL MUNICIPAL FREYMUND GERMER;13;25.7201917217439;0;0.0;0;0;0;25.7201917217439;1;0;baixo;
2018;PARQUE NATURAL MUNICIPAL ILHA DAS CAPIVARAS/SIBARA;1;5.2232247219098;0;0.0;0;0;0;5.2232247219098;1;0;baixo;
2018;PARQUE NATURAL MUNICIPAL JOÃO JOSÉ THEODORO DA COSTA NETO;1;18.2367137053586;0;0.0;2;1;1;18.2367137053586;0;1;medio;
2018;PARQUE NATURAL MUNICIPAL MARACAJÁ;2;6.1565880414841;0;0.0;0;0;0;6.1565880414841;1;0;baixo;
2018;PARQUE NATURAL MUNICIPAL MORRO DO BAÚ;26;57.34140108299369;0;0.0;0;0;0;57.34140108299369;1;0;baixo;
2018;PARQUE NATURAL MUNICIPAL MORRO DOS STINGHEN;3;5.923911764562701;0;0.0;0;0;0;5.923911764562701;1;0;baixo;
2018;PARQUE NATURAL MUNICIPAL RAIMUNDO GONÇALEZ MALTA;10;26.5145691505195;0;0.0;0;0;0;26.5145691505195;1;0;baixo;
2018;PARQUE NATURAL MUNICIPAL RIO PIÇARRAS;3;5.3263619387813;0;0.0;0;0;0;5.3263619387813;1;0;baixo;
2018;PARQUE NATURAL MUNICIPAL SERRA DE SÃO MIGUEL;11;22.0677443331797;0;0.0;0;1;0;22.0677443331797;1;0;baixo;
2018;PARQUE NATURAL MUNICIPAL XOKLENG;5;31.587270475526;0;0.0;0;0;0;31.587270475526;1;0;baixo;
2018;REFUGIO DA VIDA SILVESTRE NASCENTES DO SAI;11;22.8904780578458;0;0.0;0;0;0;22.8904780578458;1;0;baixo;
2018;REFUGIO DE VIDA SILVESTRE MUNICIPAL DO MORRO DO LAMPIÃO;10;32.883137138748;0;0.0;0;0;0;32.883137138748;1;0;baixo;
2018;REFUGIO DE VIDA SILVESTRE MUNICIPAL MEIEMBIPE;4;7.6443773838658;0;0.0;0;0;0;7.6443773838658;1;0;baixo;
2018;REFÚGIO DE VIDA SILVESTRE DE ITAPEMA;19;39.5170350100124;0;0.0;0;0;0;39.5170350100124;1;0;baixo;
2018;RESERVA BIOLOGICA ESTADUAL DO SASSAFRAS;29;68.82619797276699;0;0.0;0;0;0;68.82619797276699;1;0;baixo;
2018;RESERVA BIOLÓGICA (REBIO) MATA DOS GUANANDIS - SIMFLOR I;2;15.4556753577505;0;0.0;0;0;0;15.4556753577505;1;0;baixo;
2018;RESERVA BIOLÓGICA ESTADUAL DO AGUAÍ;16;77.1302486491217;0;0.0;1;1;2;77.1302486491217;0;1;medio;
2018;RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DA ILHA DO MORRO DO AMARAL;4;7.5735532774289;0;0.0;0;0;3;7.5735532774289;1;0;baixo;
2018;RESERVA EXTRATIVISTA MARINHA DO PIRAJUBAÉ;14;41.4591535380858;0;0.0;0;0;0;41.4591535380858;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMONIO NATURAL ESTADUAL DAS CASCATAS;6;12.9560298571136;0;0.0;0;0;0;12.9560298571136;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMONIO NATURAL ESTADUAL RESERVA DE FONTES E VERDES;1;1.0466979738508;0;0.0;0;0;0;1.0466979738508;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMONIO NATURAL ESTADUAL RIO DA PRATA BUGIU;13;36.4980038675893;0;0.0;0;0;0;36.4980038675893;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL AMPLUS LUCIDUS;10;18.2961761693289;0;0.0;0;0;0;18.2961761693289;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ANO BOM;1;3.14608616309;0;0.0;0;0;0;3.14608616309;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BARRA DO RIO DO MEIO;26;62.2507899945502;0;0.0;0;0;0;62.2507899945502;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL BIO ESTAÇÃO ÁGUAS CRISTALINAS;32;80.81644483184111;0;0.0;0;0;0;80.81644483184111;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CACHOEIRA DA IMBUIA;5;20.4158112733049;0;0.0;0;0;2;20.4158112733049;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAETEZAL;1;1.2663455890856;0;0.0;0;0;0;1.2663455890856;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CANTO DA ARAPONGA;1;3.1269838925684;0;0.0;0;0;1;3.1269838925684;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CAPÃO REDONDO;2;13.2541183690368;0;0.0;0;0;4;13.2541183690368;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CHÁCARA EDITH;35;69.7464755021156;0;0.0;0;0;0;69.7464755021156;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CORREDEIRAS DO RIO ITAJAI II;22;54.4553031894637;0;0.0;0;0;0;54.4553031894637;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CORREDEIRAS DO RIO ITAJAÍ;28;68.0929122018705;0;0.0;0;0;0;68.0929122018705;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CORVO BRANCO;2;5.9398255531817;0;0.0;0;0;0;5.9398255531817;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CURUCACA 1;3;5.838553415349999;0;0.0;0;0;0;5.838553415349999;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CURUCACA 2;2;4.7489124754861;0;0.0;0;0;0;4.7489124754861;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CURUCACA 3;3;5.838553415349999;0;0.0;0;0;0;5.838553415349999;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL CURUCACA 4;3;5.838553415349999;0;0.0;0;0;0;5.838553415349999;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DAS ARAUCÁRIAS GIGANTES;13;21.8200637440667;0;0.0;0;0;0;21.8200637440667;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL EMILIO EINSFELD FILHO;6;71.423744009361;0;0.0;0;2;1;71.423744009361;0;1;medio;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL EMILIO FIORENTINO BATTISTELLA;9;23.7779142223874;0;0.0;0;0;0;23.7779142223874;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL CANELA PRETA;9;15.8819679197817;0;0.0;0;0;1;15.8819679197817;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL CB - CARTONAGEM BATISTENSE;12;25.8367857762442;0;0.0;0;0;0;25.8367857762442;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL COMPLEXO SERRA DA FAROFA;17;53.84317916653521;0;0.0;1;1;1;53.84317916653521;0;1;medio;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL COSTA ESMERALDA;2;4.0113610115106;0;0.0;0;0;0;4.0113610115106;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL DO SISSIAL;2;3.1955233191187;0;0.0;0;0;0;3.1955233191187;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL DONA AUGUSTA;1;1.1223740016852;0;0.0;0;0;0;1.1223740016852;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL DONA BLANKA;2;4.143006278188801;0;0.0;0;0;0;4.143006278188801;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL FRIOESTE;2;5.1544459409431;0;0.0;0;0;0;5.1544459409431;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL HERMÍNIO GIRARDI;6;13.1445995776839;0;0.0;0;0;0;13.1445995776839;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL ITUTUPÃ;9;25.9083026877537;0;0.0;0;1;0;25.9083026877537;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL JARDIM DAS COLINAS;23;43.7914599628353;0;0.0;0;0;0;43.7914599628353;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL JOÃO HEYSE SOBRINHO;9;21.9687403753809;0;0.0;0;0;0;21.9687403753809;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL MIRANTE DA AGRONÔMICA;4;6.850748568584199;0;0.0;2;0;0;6.850748568584199;0;1;medio;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL MORRO DO MOREIRA;2;4.0113610115106;0;0.0;0;0;0;4.0113610115106;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL PALEOTOCA SERRA LAURENTINO;4;7.992783459076799;0;0.0;0;0;0;7.992783459076799;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL PARQUE DAS ARAUCÁRIAS;7;16.902046739524;0;0.0;0;0;0;16.902046739524;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL PARQUE DAS BORBOLETAS;8;14.3484874807314;0;0.0;0;0;0;14.3484874807314;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL PEDRA BRANCA;8;21.1488203993944;0;0.0;0;0;0;21.1488203993944;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL PICO DA BANDEIRA;10;16.3853491719595;0;0.0;0;0;1;16.3853491719595;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL PROF. YARA C. NICOLETTI;3;5.952302819281301;0;0.0;0;0;0;5.952302819281301;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL RESERVA AMBIENTAL S. SANTOS;18;44.1797568179544;0;0.0;0;0;0;44.1797568179544;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL RIO BONITO;5;29.8028581918538;0;0.0;0;0;0;29.8028581918538;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL RIO DOS PARDOS;0;0.0;0;0.0;1;0;0;0.0;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL SONHO AZUL;7;16.5565219948416;0;0.0;0;0;0;16.5565219948416;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTADUAL VALDIR BALDIN;2;2.9118758472494;0;0.0;3;0;0;2.9118758472494;0;1;medio;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ARAUCÁRIA;9;27.6824324838119;0;0.0;0;0;0;27.6824324838119;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA BUTIA;8;20.7989246179094;0;0.0;0;0;0;20.7989246179094;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SANTA TEREZINHA;1;2.4956113299596;0;0.0;0;0;1;2.4956113299596;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FLORESCER;3;6.071961136077601;0;0.0;0;0;0;6.071961136077601;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL GRANDE FLORESTA DAS ARAUCÁRIAS;7;35.3736176620433;0;0.0;0;1;0;35.3736176620433;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL GRUTINHA;10;19.2918004181995;0;0.0;0;0;0;19.2918004181995;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL JARDIM DOS BEIJA-FLORES;9;15.0950225872352;0;0.0;0;0;0;15.0950225872352;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL JORGE LUIZ ORSI;10;19.0662054893121;0;0.0;0;0;0;19.0662054893121;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MORRO DA PALHA;3;5.0129365736191;0;0.0;0;0;0;5.0129365736191;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MORRO DOS ZIMBROS;2;4.0113610115106;0;0.0;0;0;0;4.0113610115106;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ODIR ZANELATTO;23;57.0367895815899;0;0.0;0;0;0;57.0367895815899;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PAPAGAIOS-DE-ALTITUDE;13;33.5350162827805;0;0.0;1;0;0;33.5350162827805;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PASSARIM;14;34.21994729460521;0;0.0;0;1;0;34.21994729460521;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PASSARIM II;14;34.21994729460521;0;0.0;0;1;0;34.21994729460521;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PORTAL DAS NASCENTES;2;5.7294218198533;0;0.0;0;0;0;5.7294218198533;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PORTAL DAS NASCENTES II;1;2.2185369801594;0;0.0;0;0;0;2.2185369801594;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PORTAL ÁGUA BRANCA;1;3.0042657435073;0;0.0;0;0;0;3.0042657435073;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PORTO FRANCO;10;22.1842082495767;0;0.0;0;0;0;22.1842082495767;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PRIMA LUNA;19;40.5338164147839;0;0.0;0;0;0;40.5338164147839;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PRIMA LUNA I;18;38.0863392742302;0;0.0;0;0;0;38.0863392742302;1;0;baixo;
2018;RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RANCHO DE LUAR;2;3.7527856233032;0;0.0;0;0;0;3.7527856233032;1;0;baixo;
